chr1	638908	639640	3.535701355	color=blue
chr1	639636	639861	0.364938122	color=blue
chr1	639962	642239	9.369918774	color=blue
chr1	642433	643180	6.636667743	color=blue
chr1	643281	644367	9.368663129	color=blue
chr1	644500	646030	7.443518881	color=blue
chr1	646026	647073	6.647028387	color=blue
chr1	647073	648033	5.885915621	color=blue
chr1	648175	649456	8.180792269	color=blue
chr1	649455	650115	7.38220487	color=blue
chr1	650083	650308	3.989974239	color=blue
chr1	650162	650753	7.148060885	color=blue
chr1	650792	651509	5.111465524	color=blue
chr1	651496	651820	4.992584133	color=blue
chr1	651960	652752	8.07792948	color=blue
chr1	652770	653661	9.445795258	color=blue
chr1	653716	654448	8.219095131	color=blue
chr1	654392	655640	9.755223542	color=blue
chr1	655796	656855	10.20527067	color=blue
chr1	657324	658899	10.41284763	color=blue
chr1	658982	659777	6.91414074	color=blue
chr1	659885	660164	6.985626056	color=blue
chr1	660246	661173	5.781182211	color=blue
chr1	661367	663104	10.68104105	color=blue
chr1	663107	663974	9.942644171	color=blue
chr1	664249	664993	6.390274886	color=blue
chr1	665378	666308	7.664387273	color=blue
chr1	666346	667177	6.893423193	color=blue
chr1	667206	668382	7.161180009	color=blue
chr1	669074	670646	10.12632071	color=blue
chr1	670647	671079	8.399107896	color=blue
chr1	671270	671816	4.010111713	color=blue
chr1	672745	674923	6.198645985	color=blue
chr1	674935	677212	5.53457471	color=blue
chr1	677224	677734	2.587245704	color=blue
chr1	678103	680698	9.010710345	color=blue
chr1	680711	682571	8.402762304	color=blue
chr1	682945	683266	4.829833485	color=blue
chr1	683495	684287	7.582038606	color=blue
chr1	684717	685146	6.754337253	color=blue
chr1	685526	685709	-2.760746323	color=blue
chr1	686289	686925	3.774416997	color=blue
chr1	686929	687634	4.259004839	color=blue
chr1	687581	688382	4.765024733	color=blue
chr1	688396	689929	5.248833694	color=blue
chr1	690122	690704	5.647257631	color=blue
chr1	690863	691946	7.267756207	color=blue
chr1	691968	693180	6.472846894	color=blue
chr1	693356	694115	5.258389315	color=blue
chr1	694170	694656	3.005505814	color=blue
chr1	694523	695162	4.493823759	color=blue
chr1	695170	695974	4.518578675	color=blue
chr1	696160	696448	1.618478525	color=blue
chr1	696464	697412	7.78923866	color=blue
chr1	697408	698470	7.705168048	color=blue
chr1	698996	700508	8.573127907	color=blue
chr1	700703	702095	6.39400668	color=blue
chr1	702186	703878	10.01754289	color=blue
chr1	704001	704961	8.921014082	color=blue
chr1	704994	705219	7.751482785	color=blue
chr1	705622	706555	7.889466966	color=blue
chr1	706718	708305	4.623677911	color=blue
chr1	708320	709466	4.032576501	color=blue
chr1	709481	710564	4.041873538	color=blue
chr1	710560	712183	4.438336323	color=blue
chr1	712201	713086	3.630937911	color=blue
chr1	713086	714253	4.974520032	color=blue
chr1	714284	714941	5.249745719	color=blue
chr1	715047	716322	8.144349885	color=blue
chr1	716302	717610	7.694239109	color=blue
chr1	717561	718089	9.430383132	color=blue
chr1	718126	719461	11.79285326	color=blue
chr1	719515	720148	10.32895209	color=blue
chr1	720233	720596	4.739874687	color=blue
chr1	720616	721258	6.477109739	color=blue
chr1	721411	721654	5.237532388	color=blue
chr1	721786	723805	10.43999276	color=blue
chr1	723960	724398	4.670080491	color=blue
chr1	724486	724699	7.787157418	color=blue
chr1	724814	725516	5.455436347	color=blue
chr1	725512	726127	5.156773145	color=blue
chr1	726150	726327	-3.031753065	color=blue
chr1	726690	727407	7.001513988	color=blue
chr1	727438	727798	5.031150303	color=blue
chr1	727871	728360	7.065795323	color=blue
chr1	728436	729033	6.67070218	color=blue
chr1	729055	729775	7.910820973	color=blue
chr1	729756	730095	2.53416148	color=blue
chr1	730152	730608	1.814978687	color=blue
chr1	730903	731167	1.394901346	color=blue
chr1	731548	734314	12.39794002	color=blue
chr1	734370	734571	1.120601533	color=blue
chr1	734575	735544	5.80814423	color=blue
chr1	735533	735767	-0.626447834	color=blue
chr1	735862	736528	7.321846709	color=blue
chr1	736535	736754	3.816245372	color=blue
chr1	736804	737140	5.27452122	color=blue
chr1	737194	737395	8.437516354	color=blue
chr1	737699	737960	2.149780305	color=blue
chr1	738161	738575	5.143267382	color=blue
chr1	738772	739618	4.147011016	color=blue
chr1	739633	741127	5.170596695	color=blue
chr1	741522	741717	-0.767405673	color=blue
chr1	741859	742057	-3.588007799	color=blue
chr1	741941	742436	4.464462776	color=blue
chr1	742461	742845	4.262323603	color=blue
chr1	743005	744142	6.647091174	color=blue
chr1	744347	745574	5.718188001	color=blue
chr1	745983	747387	6.329240691	color=blue
chr1	748316	748664	2.372237948	color=blue
chr1	748668	749463	5.211780881	color=blue
chr1	749498	750218	5.11268504	color=blue
chr1	750687	751941	10.94337084	color=blue
chr1	751937	752453	9.431509266	color=blue
chr1	752705	754994	8.310986176	color=blue
chr1	755069	755264	1.48334103	color=blue
chr1	755459	756341	6.252326879	color=blue
chr1	756346	757141	5.751014568	color=blue
chr1	757109	759620	6.941337482	color=blue
chr1	759643	759979	2.463640951	color=blue
chr1	760409	763676	8.813616196	color=blue
chr1	763672	764443	6.489222535	color=blue
chr1	764456	766355	7.857909624	color=blue
chr1	766358	769313	8.813524458	color=blue
chr1	769447	770605	7.952481422	color=blue
chr1	770601	771105	6.228121952	color=blue
chr1	771559	771742	1.122551183	color=blue
chr1	772300	774433	8.278716888	color=blue
chr1	774591	775440	6.829208971	color=blue
chr1	775760	776024	4.796012783	color=blue
chr1	776278	776842	5.70716854	color=blue
chr1	776892	777069	-1.711416988	color=blue
chr1	777145	778144	6.964861249	color=blue
chr1	778391	778829	5.131305559	color=blue
chr1	779003	779420	6.232138876	color=blue
chr1	779429	780635	7.290937431	color=blue
chr1	780610	780946	3.002124142	color=blue
chr1	781119	781308	-1.933444646	color=blue
chr1	781576	781927	2.213037472	color=blue
chr1	782268	782490	1.07998332	color=blue
chr1	782614	783178	9.801083404	color=blue
chr1	783456	783645	-0.832694707	color=blue
chr1	783854	784187	0.725669439	color=blue
chr1	784365	785880	4.848655076	color=blue
chr1	786292	787219	5.802616121	color=blue
chr1	787277	788642	6.114892409	color=blue
chr1	788638	789958	6.134210773	color=blue
chr1	789989	791408	6.506667689	color=blue
chr1	791710	791944	2.144823294	color=blue
chr1	792542	794153	8.273067518	color=blue
chr1	794983	795628	-0.818964609	color=blue
chr1	796574	796742	-2.380072802	color=blue
chr1	796793	797021	2.956515976	color=blue
chr1	797129	797450	2.027391146	color=blue
chr1	797619	797805	-1.38938638	color=blue
chr1	798234	799701	9.315561042	color=blue
chr1	799789	801142	9.836020342	color=blue
chr1	801201	801447	2.354407843	color=blue
chr1	801948	802173	3.463214213	color=blue
chr1	802328	802634	10.5263025	color=blue
chr1	802890	804195	8.670912859	color=blue
chr1	804337	804652	1.248820811	color=blue
chr1	804779	804995	0.210316373	color=blue
chr1	805396	806389	9.403290702	color=blue
chr1	806759	807413	6.65938611	color=blue
chr1	807429	807750	5.1036108	color=blue
chr1	807753	808689	6.307840194	color=blue
chr1	808691	809240	5.367729845	color=blue
chr1	809246	809915	5.319713846	color=blue
chr1	809907	811236	6.709114198	color=blue
chr1	811232	811811	5.416780707	color=blue
chr1	812116	812614	5.142518842	color=blue
chr1	812538	813294	6.508126725	color=blue
chr1	813224	814493	7.6767311	color=blue
chr1	814509	815538	7.342621875	color=blue
chr1	815664	816276	6.977322075	color=blue
chr1	816390	816720	5.44152509	color=blue
chr1	816671	816959	5.648894299	color=blue
chr1	816865	817198	5.763737932	color=blue
chr1	817555	818191	6.318976385	color=blue
chr1	818183	819290	7.116228968	color=blue
chr1	819506	819692	-3.96360395	color=blue
chr1	820128	820332	-1.320964559	color=blue
chr1	820353	822432	5.657835787	color=blue
chr1	822464	822932	3.841350695	color=blue
chr1	822946	823231	1.137668186	color=blue
chr1	823301	824567	4.122587603	color=blue
chr1	824624	825656	5.407384091	color=blue
chr1	825804	825999	0.65998783	color=blue
chr1	826025	827078	6.019701416	color=blue
chr1	827130	828033	5.191147225	color=blue
chr1	828137	832721	13.42703453	color=blue
chr1	832767	834249	11.54915877	color=blue
chr1	834354	836199	9.78796676	color=blue
chr1	836371	837364	8.904922067	color=blue
chr1	837393	838428	9.476523751	color=blue
chr1	838520	839786	9.286608633	color=blue
chr1	840537	841305	2.512221668	color=blue
chr1	841301	842393	4.256501595	color=blue
chr1	842412	843021	2.52420966	color=blue
chr1	843013	845431	4.54625019	color=blue
chr1	845385	845883	2.677465904	color=blue
chr1	845912	846800	3.188633602	color=blue
chr1	846762	847281	4.104963382	color=blue
chr1	847240	848842	4.959639511	color=blue
chr1	848871	849663	3.536939989	color=blue
chr1	849753	851091	3.318008263	color=blue
chr1	851376	851832	8.822180283	color=blue
chr1	851872	852145	3.762654468	color=blue
chr1	852405	853380	8.32970201	color=blue
chr1	854988	855534	4.736072041	color=blue
chr1	857575	858370	6.261032904	color=blue
chr1	858410	859097	5.009728139	color=blue
chr1	859166	860783	6.324193999	color=blue
chr1	860798	861071	2.588710944	color=blue
chr1	861089	861476	4.355413388	color=blue
chr1	861992	862229	0.194656865	color=blue
chr1	862544	862715	-2.209992705	color=blue
chr1	862763	864878	7.811174532	color=blue
chr1	865274	866993	4.72063311	color=blue
chr1	867011	869108	5.213235116	color=blue
chr1	869123	870383	5.053518136	color=blue
chr1	870868	871747	5.393980103	color=blue
chr1	871743	872469	4.395125658	color=blue
chr1	872622	873183	10.10028815	color=blue
chr1	873258	874134	6.673187357	color=blue
chr1	874408	874639	2.911835041	color=blue
chr1	875025	876468	6.329082913	color=blue
chr1	876775	877021	1.386620844	color=blue
chr1	877297	878086	5.282904259	color=blue
chr1	878583	878874	2.664167574	color=blue
chr1	879093	879396	3.477156266	color=blue
chr1	879842	881285	6.352128592	color=blue
chr1	881413	881665	1.051884866	color=blue
chr1	881701	882418	4.37872063	color=blue
chr1	882398	883511	4.4006765	color=blue
chr1	883501	884434	4.112011791	color=blue
chr1	884430	885243	4.029608154	color=blue
chr1	885260	886598	4.860925833	color=blue
chr1	886698	887430	4.487592277	color=blue
chr1	887854	888298	3.459355425	color=blue
chr1	888355	889294	5.102063881	color=blue
chr1	889441	890284	4.414795257	color=blue
chr1	890305	891376	5.358575033	color=blue
chr1	891403	891814	3.63621408	color=blue
chr1	891740	892205	3.279848022	color=blue
chr1	892387	894658	6.925915701	color=blue
chr1	894690	894957	2.386604693	color=blue
chr1	895107	896373	5.346481399	color=blue
chr1	896604	897441	4.392936544	color=blue
chr1	897499	897670	-3.261762155	color=blue
chr1	897921	898254	2.076471468	color=blue
chr1	898250	899348	7.117014751	color=blue
chr1	899371	899620	4.342379592	color=blue
chr1	899976	900177	1.683699386	color=blue
chr1	900335	901112	4.582115826	color=blue
chr1	901631	901982	4.420268472	color=blue
chr1	902365	902710	3.506809117	color=blue
chr1	902736	904077	9.262389173	color=blue
chr1	904288	906034	6.246030728	color=blue
chr1	906343	907612	12.85436619	color=blue
chr1	907621	908830	12.43255359	color=blue
chr1	908914	909382	9.710497205	color=blue
chr1	909981	911163	10.31031362	color=blue
chr1	911519	912101	8.247235767	color=blue
chr1	912093	912411	7.523479157	color=blue
chr1	912653	912857	3.640586894	color=blue
chr1	912904	914038	9.632029116	color=blue
chr1	914305	915724	5.959713055	color=blue
chr1	916038	918036	11.67170407	color=blue
chr1	918439	919183	8.167712986	color=blue
chr1	919268	919466	0.431654245	color=blue
chr1	919650	920811	7.482733533	color=blue
chr1	920903	921089	-0.107942942	color=blue
chr1	921230	921515	4.138597639	color=blue
chr1	921811	923167	7.309880945	color=blue
chr1	923851	924376	7.574739245	color=blue
chr1	925040	926213	6.681705764	color=blue
chr1	926216	927920	7.13135924	color=blue
chr1	928299	929364	4.858630337	color=blue
chr1	929634	930189	5.750520175	color=blue
chr1	930501	930951	5.948825314	color=blue
chr1	931006	931774	4.27693711	color=blue
chr1	931778	932825	4.482351012	color=blue
chr1	932840	933626	2.473255364	color=blue
chr1	933977	935498	4.845850494	color=blue
chr1	935484	936441	3.831004764	color=blue
chr1	936386	937259	4.136407815	color=blue
chr1	937271	938081	3.577256838	color=blue
chr1	938167	938866	2.878377124	color=blue
chr1	938878	940186	4.214739731	color=blue
chr1	940187	941027	3.168745076	color=blue
chr1	941375	941669	3.765888435	color=blue
chr1	941691	942228	6.308522696	color=blue
chr1	942352	942532	-0.838558504	color=blue
chr1	942825	943938	8.092844828	color=blue
chr1	944162	944345	-3.27415721	color=blue
chr1	944448	944787	2.060215064	color=blue
chr1	944862	946440	4.773063964	color=blue
chr1	946735	946939	-3.015577126	color=blue
chr1	947245	947527	2.73987103	color=blue
chr1	947555	947912	3.404593557	color=blue
chr1	947923	948301	3.427879001	color=blue
chr1	948302	949148	5.654511891	color=blue
chr1	949152	949623	3.658089488	color=blue
chr1	949630	950086	4.735186988	color=blue
chr1	950133	951189	8.714429247	color=blue
chr1	951118	951976	7.97339121	color=blue
chr1	951975	952653	8.182119156	color=blue
chr1	953252	953657	2.649263619	color=blue
chr1	953802	954054	0.463608746	color=blue
chr1	954090	954558	3.953703341	color=blue
chr1	954671	954971	3.824736891	color=blue
chr1	955775	955970	-1.089663152	color=blue
chr1	955999	957028	4.429368723	color=blue
chr1	957088	957808	4.621467689	color=blue
chr1	957870	958443	4.724236981	color=blue
chr1	958698	958866	-1.50939669	color=blue
chr1	958877	960008	5.578076664	color=blue
chr1	960144	961557	5.644849295	color=blue
chr1	961427	962873	5.955971229	color=blue
chr1	963436	963796	5.11567194	color=blue
chr1	964198	964501	5.96219442	color=blue
chr1	964539	965385	4.706675981	color=blue
chr1	965863	966535	4.995886623	color=blue
chr1	966655	967186	4.678880954	color=blue
chr1	967464	967962	2.126526027	color=blue
chr1	968224	968788	5.860704082	color=blue
chr1	968784	969507	6.533551401	color=blue
chr1	969868	970087	-1.348171635	color=blue
chr1	970144	972094	6.774567047	color=blue
chr1	972295	973321	5.134069371	color=blue
chr1	973313	974366	5.424344314	color=blue
chr1	974393	975767	7.977858812	color=blue
chr1	976035	976947	9.851674244	color=blue
chr1	977022	977319	3.700866363	color=blue
chr1	977293	977605	4.778728689	color=blue
chr1	977984	979895	6.84734029	color=blue
chr1	980046	980679	3.98641639	color=blue
chr1	980931	981522	2.981233144	color=blue
chr1	981600	982179	4.586216477	color=blue
chr1	982426	982876	3.712306478	color=blue
chr1	983007	983640	5.141871277	color=blue
chr1	984259	984646	7.267339464	color=blue
chr1	984754	985249	6.834364937	color=blue
chr1	985431	986769	7.646926503	color=blue
chr1	987527	989741	4.860323689	color=blue
chr1	989734	990325	3.065870023	color=blue
chr1	990346	992509	5.133344631	color=blue
chr1	992531	993305	2.997628534	color=blue
chr1	993305	994130	4.948520244	color=blue
chr1	994126	996091	6.126891513	color=blue
chr1	996083	996899	4.781307857	color=blue
chr1	997382	998324	3.992755617	color=blue
chr1	998352	999525	4.372463994	color=blue
chr1	999701	1000958	5.346887439	color=blue
chr1	1001005	1001281	0.410385261	color=blue
chr1	1001273	1001801	6.554001581	color=blue
chr1	1002045	1002906	6.528832563	color=blue
chr1	1003041	1003947	6.044613256	color=blue
chr1	1003885	1005325	6.106889068	color=blue
chr1	1005340	1006411	5.594309	color=blue
chr1	1006568	1006934	4.569481668	color=blue
chr1	1006908	1007262	3.830654294	color=blue
chr1	1007482	1008403	6.854226325	color=blue
chr1	1008393	1009683	7.574192103	color=blue
chr1	1009774	1010425	4.693302423	color=blue
chr1	1010444	1011098	4.758709834	color=blue
chr1	1011173	1012055	8.476006247	color=blue
chr1	1012063	1012792	7.609473524	color=blue
chr1	1012978	1013959	10.30865992	color=blue
chr1	1014079	1015813	5.890620353	color=blue
chr1	1015915	1017190	2.260527703	color=blue
chr1	1017226	1018666	5.354282601	color=blue
chr1	1018693	1020154	4.248315943	color=blue
chr1	1020305	1021118	4.903951887	color=blue
chr1	1021111	1021984	3.612485184	color=blue
chr1	1022260	1023712	7.116311798	color=blue
chr1	1023819	1025970	9.031891492	color=blue
chr1	1025981	1026428	4.994557074	color=blue
chr1	1026427	1027597	7.475405182	color=blue
chr1	1027703	1028012	4.186406294	color=blue
chr1	1028224	1028983	8.262471495	color=blue
chr1	1028983	1029793	7.579882117	color=blue
chr1	1029852	1030911	9.542379173	color=blue
chr1	1031738	1031927	1.688442601	color=blue
chr1	1031940	1032864	7.103803356	color=blue
chr1	1032918	1034583	7.621950105	color=blue
chr1	1034805	1035822	4.704091497	color=blue
chr1	1035837	1037385	5.029613704	color=blue
chr1	1037424	1038774	4.566589101	color=blue
chr1	1039271	1039580	2.824342368	color=blue
chr1	1039533	1040559	4.380365008	color=blue
chr1	1040575	1041526	3.681790748	color=blue
chr1	1041529	1042612	4.399330085	color=blue
chr1	1042550	1043318	2.444516643	color=blue
chr1	1043311	1044013	3.295747065	color=blue
chr1	1044036	1044339	1.493503751	color=blue
chr1	1044353	1044683	2.141621319	color=blue
chr1	1044657	1046400	4.691319225	color=blue
chr1	1046401	1046860	2.832941291	color=blue
chr1	1046849	1047524	3.011391442	color=blue
chr1	1047551	1048166	2.490259526	color=blue
chr1	1048123	1048978	4.180038471	color=blue
chr1	1049368	1049611	3.202344927	color=blue
chr1	1049607	1050849	7.312732807	color=blue
chr1	1051013	1051535	5.439122869	color=blue
chr1	1051825	1052488	4.527478069	color=blue
chr1	1052478	1053297	4.568418598	color=blue
chr1	1053300	1054683	4.46703779	color=blue
chr1	1054763	1056215	5.696119113	color=blue
